ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
bookkeeping_start,1780280936.5052178,1780280936.5052178,1780280936.5053592,0.14138221740722656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5172832,1780280936.5172832,1780280936.517428,0.14472007751464844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5173304,1780280936.5173304,1780280936.517469,0.1385211944580078,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5297878,1780280936.5297878,1780280936.529904,0.11610984802246094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5298378,1780280936.5298378,1780280936.5299604,0.12254714965820312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5421724,1780280936.5421724,1780280936.5422997,0.12731552124023438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.54224,1780280936.54224,1780280936.5423877,0.14781951904296875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5541537,1780280936.5541537,1780280936.5542698,0.11610984802246094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.554278,1780280936.554278,1780280936.5544207,0.14281272888183594,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5664442,1780280936.5664442,1780280936.566565,0.12087821960449219,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5665686,1780280936.5665686,1780280936.5666888,0.1201629638671875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5788438,1780280936.5788438,1780280936.578965,0.12111663818359375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5789251,1780280936.5789251,1780280936.5790503,0.1251697540283203,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.5912926,1780280936.5912926,1780280936.5914447,0.15211105346679688,decode,0,0,452715,bookkeeping,0.15211105346679688,1.0,0.15211105346679688,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.6031513,1780280936.6031513,1780280936.603284,0.13256072998046875,decode,1,0,452712,bookkeeping,0.13256072998046875,1.0,0.13256072998046875,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.6062076,1780280936.6062076,1780280936.6063259,0.118255615234375,decode,0,0,452715,bookkeeping,0.118255615234375,1.0,0.118255615234375,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.6062987,1780280936.6062987,1780280936.606444,0.14519691467285156,decode,1,0,452712,bookkeeping,0.14519691467285156,1.0,0.14519691467285156,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.6178172,1780280936.6178172,1780280936.617938,0.12087821960449219,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6179743,1780280936.6179743,1780280936.6180975,0.12326240539550781,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.630065,1780280936.630065,1780280936.6301906,0.12564659118652344,decode,1,0,452712,bookkeeping,0.12564659118652344,1.0,0.12564659118652344,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.6339734,1780280936.6339734,1780280936.634098,0.12469291687011719,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.642436,1780280936.642436,1780280936.6425586,0.12254714965820312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6424696,1780280936.6424696,1780280936.642595,0.12540817260742188,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6548774,1780280936.6548774,1780280936.6549942,0.11682510375976562,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.654926,1780280936.654926,1780280936.6550474,0.12135505676269531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6672223,1780280936.6672223,1780280936.6673667,0.14448165893554688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6673005,1780280936.6673005,1780280936.6674438,0.14328956604003906,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.679352,1780280936.679352,1780280936.6794808,0.12874603271484375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6794393,1780280936.6794393,1780280936.679564,0.12469291687011719,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.692463,1780280936.692463,1780280936.6925826,0.11968612670898438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.6925395,1780280936.6925395,1780280936.6926684,0.1289844512939453,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7037663,1780280936.7037663,1780280936.703889,0.12254714965820312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7038558,1780280936.7038558,1780280936.703977,0.12135505676269531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7160692,1780280936.7160692,1780280936.7161865,0.11730194091796875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.716144,1780280936.716144,1780280936.7162638,0.11968612670898438,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7285345,1780280936.7285345,1780280936.7286549,0.12040138244628906,decode,1,0,452712,bookkeeping,0.12040138244628906,1.0,0.12040138244628906,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.7357225,1780280936.7357225,1780280936.7358532,0.13065338134765625,decode,0,0,452715,bookkeeping,0.13065338134765625,1.0,0.13065338134765625,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.7410166,1780280936.7410166,1780280936.7411418,0.1251697540283203,decode,1,0,452712,bookkeeping,0.1251697540283203,1.0,0.1251697540283203,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.7410588,1780280936.7410588,1780280936.7411838,0.12493133544921875,decode,0,0,452715,bookkeeping,0.12493133544921875,1.0,0.12493133544921875,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.7529461,1780280936.7529461,1780280936.7530644,0.118255615234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7529883,1780280936.7529883,1780280936.7531073,0.11897087097167969,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.765515,1780280936.765515,1780280936.7656353,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7655616,1780280936.7655616,1780280936.765683,0.12135505676269531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7778015,1780280936.7778015,1780280936.7779253,0.12373924255371094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7778575,1780280936.7778575,1780280936.7779815,0.1239776611328125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7896442,1780280936.7896442,1780280936.7897723,0.12803077697753906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.7897444,1780280936.7897444,1780280936.7898693,0.12493133544921875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.8019438,1780280936.8019438,1780280936.8020673,0.12350082397460938,decode,0,0,452715,bookkeeping,0.12350082397460938,1.0,0.12350082397460938,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.814874,1780280936.814874,1780280936.8150005,0.1266002655029297,decode,1,0,452712,bookkeeping,0.1266002655029297,1.0,0.1266002655029297,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8179379,1780280936.8179379,1780280936.8180656,0.1277923583984375,decode,0,0,452715,bookkeeping,0.1277923583984375,1.0,0.1277923583984375,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8180354,1780280936.8180354,1780280936.8181715,0.1361370086669922,decode,1,0,452712,bookkeeping,0.1361370086669922,1.0,0.1361370086669922,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8297892,1780280936.8297892,1780280936.829911,0.12183189392089844,decode,1,0,452712,bookkeeping,0.12183189392089844,1.0,0.12183189392089844,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.835402,1780280936.835402,1780280936.835525,0.12302398681640625,decode,0,0,452715,bookkeeping,0.12302398681640625,1.0,0.12302398681640625,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8417346,1780280936.8417346,1780280936.8418577,0.12302398681640625,decode,1,0,452712,bookkeeping,0.12302398681640625,1.0,0.12302398681640625,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8418164,1780280936.8418164,1780280936.84194,0.12350082397460938,decode,0,0,452715,bookkeeping,0.12350082397460938,1.0,0.12350082397460938,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.8540432,1780280936.8540432,1780280936.8541677,0.12445449829101562,decode,1,0,452712,bookkeeping,0.24890899658203125,2.0,0.12445449829101562,1.0,2.0,2,,,,,
bookkeeping_start,1780280936.8562796,1780280936.8562796,1780280936.8564267,0.14710426330566406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.8662064,1780280936.8662064,1780280936.8663285,0.1220703125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.8662403,1780280936.8662403,1780280936.8663833,0.1430511474609375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.879087,1780280936.879087,1780280936.8792093,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.8791313,1780280936.8791313,1780280936.879257,0.12564659118652344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.8909395,1780280936.8909395,1780280936.891062,0.12254714965820312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.890982,1780280936.890982,1780280936.891108,0.12612342834472656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9034877,1780280936.9034877,1780280936.9036162,0.1285076141357422,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9035242,1780280936.9035242,1780280936.9036458,0.12159347534179688,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9159591,1780280936.9159591,1780280936.9160748,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9159622,1780280936.9159622,1780280936.9160838,0.12159347534179688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9282513,1780280936.9282513,1780280936.928395,0.1437664031982422,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9283175,1780280936.9283175,1780280936.9284632,0.1456737518310547,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9408,1780280936.9408,1780280936.9409258,0.125885009765625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9408379,1780280936.9408379,1780280936.940964,0.12612342834472656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.953261,1780280936.953261,1780280936.953412,0.15115737915039062,decode,0,0,452715,bookkeeping,0.15115737915039062,1.0,0.15115737915039062,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.9658885,1780280936.9658885,1780280936.966015,0.1266002655029297,decode,1,0,452712,bookkeeping,0.1266002655029297,1.0,0.1266002655029297,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.9689429,1780280936.9689429,1780280936.9690657,0.12278556823730469,decode,0,0,452715,bookkeeping,0.24557113647460938,2.0,0.12278556823730469,1.0,2.0,2,,,,,
bookkeeping_start,1780280936.971057,1780280936.971057,1780280936.9711704,0.11348724365234375,decode,1,0,452712,bookkeeping,0.2269744873046875,2.0,0.11348724365234375,1.0,2.0,2,,,,,
bookkeeping_start,1780280936.980623,1780280936.980623,1780280936.980749,0.125885009765625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.981044,1780280936.981044,1780280936.9812233,0.179290771484375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280936.9928553,1780280936.9928553,1780280936.9929802,0.12493133544921875,decode,0,0,452715,bookkeeping,0.12493133544921875,1.0,0.12493133544921875,1.0,1.0,1,,,,,
bookkeeping_start,1780280936.9981546,1780280936.9981546,1780280936.9982777,0.12302398681640625,decode,1,0,452712,bookkeeping,0.12302398681640625,1.0,0.12302398681640625,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.0055954,1780280937.0055954,1780280937.0057178,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0057728,1780280937.0057728,1780280937.0058987,0.125885009765625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.017865,1780280937.017865,1780280937.0179899,0.12493133544921875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0179305,1780280937.0179305,1780280937.0180545,0.1239776611328125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0304277,1780280937.0304277,1780280937.030553,0.12540817260742188,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0305207,1780280937.0305207,1780280937.0306468,0.12612342834472656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0430925,1780280937.0430925,1780280937.0432217,0.12922286987304688,decode,1,0,452712,bookkeeping,0.12922286987304688,1.0,0.12922286987304688,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.0467327,1780280937.0467327,1780280937.0468583,0.12564659118652344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.055575,1780280937.055575,1780280937.0557013,0.12636184692382812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0556164,1780280937.0556164,1780280937.055741,0.12469291687011719,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.068322,1780280937.068322,1780280937.0684652,0.14328956604003906,decode,1,0,452712,bookkeeping,0.14328956604003906,1.0,0.14328956604003906,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.0707805,1780280937.0707805,1780280937.070903,0.12254714965820312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.080563,1780280937.080563,1780280937.0806892,0.12612342834472656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0805871,1780280937.0805871,1780280937.0807154,0.12826919555664062,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.0938015,1780280937.0938015,1780280937.0939252,0.12373924255371094,decode,0,0,452715,bookkeeping,0.12373924255371094,1.0,0.12373924255371094,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.0973902,1780280937.0973902,1780280937.0975142,0.1239776611328125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1058033,1780280937.1058033,1780280937.1059248,0.12159347534179688,decode,1,0,452712,bookkeeping,0.12159347534179688,1.0,0.12159347534179688,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.1134567,1780280937.1134567,1780280937.1135876,0.1308917999267578,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1181796,1780280937.1181796,1780280937.1183054,0.125885009765625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1181943,1780280937.1181943,1780280937.1183155,0.12111663818359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1308208,1780280937.1308208,1780280937.130945,0.12421607971191406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1308713,1780280937.1308713,1780280937.130994,0.12278556823730469,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1433003,1780280937.1433003,1780280937.1434498,0.1494884490966797,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.143364,1780280937.143364,1780280937.1434948,0.1308917999267578,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1555953,1780280937.1555953,1780280937.1557214,0.12612342834472656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1556532,1780280937.1556532,1780280937.1557806,0.12731552124023438,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1680982,1780280937.1680982,1780280937.1682272,0.1289844512939453,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1681314,1780280937.1681314,1780280937.1682541,0.12278556823730469,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1807432,1780280937.1807432,1780280937.1808698,0.1266002655029297,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1808171,1780280937.1808171,1780280937.1809437,0.1266002655029297,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1933193,1780280937.1933193,1780280937.1934617,0.1423358917236328,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.1934168,1780280937.1934168,1780280937.1935353,0.11849403381347656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2057652,1780280937.2057652,1780280937.205891,0.12564659118652344,decode,0,0,452715,bookkeeping,0.12564659118652344,1.0,0.12564659118652344,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.2160692,1780280937.2160692,1780280937.2161953,0.12612342834472656,decode,1,0,452712,bookkeeping,0.12612342834472656,1.0,0.12612342834472656,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.2190523,1780280937.2190523,1780280937.2191741,0.12183189392089844,decode,0,0,452715,bookkeeping,0.12183189392089844,1.0,0.12183189392089844,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.2191207,1780280937.2191207,1780280937.219242,0.12135505676269531,decode,1,0,452712,bookkeeping,0.12135505676269531,1.0,0.12135505676269531,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.230982,1780280937.230982,1780280937.231102,0.11992454528808594,decode,0,0,452715,bookkeeping,0.23984909057617188,2.0,0.11992454528808594,1.0,2.0,2,,,,,
bookkeeping_start,1780280937.237711,1780280937.237711,1780280937.2378407,0.12969970703125,decode,1,0,452712,bookkeeping,0.12969970703125,1.0,0.12969970703125,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.2431908,1780280937.2431908,1780280937.2433157,0.12493133544921875,decode,1,0,452712,bookkeeping,0.2498626708984375,2.0,0.12493133544921875,1.0,2.0,2,,,,,
bookkeeping_start,1780280937.2475955,1780280937.2475955,1780280937.247719,0.12350082397460938,decode,0,0,452715,bookkeeping,0.12350082397460938,1.0,0.12350082397460938,1.0,1.0,1,,,,,
bookkeeping_start,1780280937.255546,1780280937.255546,1780280937.2556667,0.12063980102539062,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2556417,1780280937.2556417,1780280937.2557673,0.12564659118652344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2678468,1780280937.2678468,1780280937.2679684,0.12159347534179688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2679296,1780280937.2679296,1780280937.2680552,0.12564659118652344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2801874,1780280937.2801874,1780280937.2803068,0.11944770812988281,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2802808,1780280937.2802808,1780280937.2804227,0.1418590545654297,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2923272,1780280937.2923272,1780280937.2924743,0.14710426330566406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280937.2924504,1780280937.2924504,1780280937.2925804,0.12993812561035156,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
