ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
bookkeeping_start,1780280965.063289,1780280965.063289,1780280965.0634272,0.13828277587890625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.073213,1780280965.073213,1780280965.0733268,0.11372566223144531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.0732894,1780280965.0732894,1780280965.0734258,0.13637542724609375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.085479,1780280965.085479,1780280965.0855975,0.11849403381347656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.0855813,1780280965.0855813,1780280965.085703,0.12159347534179688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.0975852,1780280965.0975852,1780280965.0977063,0.12111663818359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.097628,1780280965.097628,1780280965.0977442,0.11610984802246094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.109907,1780280965.109907,1780280965.1100204,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.110018,1780280965.110018,1780280965.1101372,0.11920928955078125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1221807,1780280965.1221807,1780280965.122292,0.11134147644042969,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.122246,1780280965.122246,1780280965.1223838,0.13780593872070312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1345153,1780280965.1345153,1780280965.1346333,0.11801719665527344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1346056,1780280965.1346056,1780280965.1347246,0.11897087097167969,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1467364,1780280965.1467364,1780280965.1468527,0.1163482666015625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1467583,1780280965.1467583,1780280965.1468756,0.11730194091796875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1592264,1780280965.1592264,1780280965.15936,0.133514404296875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.159288,1780280965.159288,1780280965.159427,0.13899803161621094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1717198,1780280965.1717198,1780280965.1718342,0.11444091796875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1718378,1780280965.1718378,1780280965.171957,0.11920928955078125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.1838384,1780280965.1838384,1780280965.1840131,0.1747608184814453,decode,0,0,452715,bookkeeping,0.1747608184814453,1.0,0.1747608184814453,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.1948428,1780280965.1948428,1780280965.194965,0.1220703125,decode,1,0,452712,bookkeeping,0.1220703125,1.0,0.1220703125,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.1977813,1780280965.1977813,1780280965.1978996,0.118255615234375,decode,0,0,452715,bookkeeping,0.118255615234375,1.0,0.118255615234375,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.1979485,1780280965.1979485,1780280965.198064,0.11563301086425781,decode,1,0,452712,bookkeeping,0.11563301086425781,1.0,0.11563301086425781,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.2091565,1780280965.2091565,1780280965.2092752,0.11873245239257812,decode,1,0,452712,bookkeeping,0.11873245239257812,1.0,0.11873245239257812,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.2156503,1780280965.2156503,1780280965.2157693,0.11897087097167969,decode,0,0,452715,bookkeeping,0.11897087097167969,1.0,0.11897087097167969,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.2211514,1780280965.2211514,1780280965.221265,0.11372566223144531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2213202,1780280965.2213202,1780280965.2214556,0.1354217529296875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2338376,1780280965.2338376,1780280965.233953,0.11539459228515625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.233927,1780280965.233927,1780280965.234042,0.11491775512695312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.245978,1780280965.245978,1780280965.2460918,0.11372566223144531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2460775,1780280965.2460775,1780280965.246196,0.11849403381347656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.258395,1780280965.258395,1780280965.2585099,0.11491775512695312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2584522,1780280965.2584522,1780280965.2585719,0.11968612670898438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2705877,1780280965.2705877,1780280965.270704,0.1163482666015625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2706678,1780280965.2706678,1780280965.2707849,0.11706352233886719,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2828887,1780280965.2828887,1780280965.283005,0.1163482666015625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.283001,1780280965.283001,1780280965.2831225,0.12159347534179688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.2954822,1780280965.2954822,1780280965.2956026,0.12040138244628906,decode,0,0,452715,bookkeeping,0.12040138244628906,1.0,0.12040138244628906,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.2970936,1780280965.2970936,1780280965.2972112,0.11754035949707031,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3076737,1780280965.3076737,1780280965.307788,0.11420249938964844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3077576,1780280965.3077576,1780280965.3078773,0.11968612670898438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.320001,1780280965.320001,1780280965.320117,0.11610984802246094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3200772,1780280965.3200772,1780280965.3201907,0.11348724365234375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3321586,1780280965.3321586,1780280965.332272,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3322241,1780280965.3322241,1780280965.3323667,0.14257431030273438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3442037,1780280965.3442037,1780280965.3443182,0.11444091796875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3443096,1780280965.3443096,1780280965.344447,0.1373291015625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3566825,1780280965.3566825,1780280965.356795,0.1125335693359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3567586,1780280965.3567586,1780280965.3568785,0.11992454528808594,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3689196,1780280965.3689196,1780280965.3690298,0.11014938354492188,decode,1,0,452712,bookkeeping,0.11014938354492188,1.0,0.11014938354492188,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.3713481,1780280965.3713481,1780280965.3714638,0.11563301086425781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3813126,1780280965.3813126,1780280965.3814466,0.13399124145507812,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3814588,1780280965.3814588,1780280965.3815744,0.11563301086425781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.394303,1780280965.394303,1780280965.3944366,0.133514404296875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.3943903,1780280965.3943903,1780280965.394507,0.11658668518066406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4056325,1780280965.4056325,1780280965.4057486,0.11610984802246094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.405731,1780280965.405731,1780280965.4058535,0.12254714965820312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4180152,1780280965.4180152,1780280965.4181242,0.10895729064941406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.418059,1780280965.418059,1780280965.4181774,0.118255615234375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4306056,1780280965.4306056,1780280965.4307268,0.12111663818359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4306982,1780280965.4306982,1780280965.430822,0.12373924255371094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4427693,1780280965.4427693,1780280965.442884,0.11467933654785156,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4428651,1780280965.4428651,1780280965.4429877,0.12254714965820312,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4550593,1780280965.4550593,1780280965.4551752,0.11587142944335938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4550943,1780280965.4550943,1780280965.4552205,0.12612342834472656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.4673977,1780280965.4673977,1780280965.4675124,0.11467933654785156,decode,1,0,452712,bookkeeping,0.11467933654785156,1.0,0.11467933654785156,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.4749649,1780280965.4749649,1780280965.475092,0.1270771026611328,decode,0,0,452715,bookkeeping,0.1270771026611328,1.0,0.1270771026611328,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.4797823,1780280965.4797823,1780280965.4799068,0.12445449829101562,decode,1,0,452712,bookkeeping,0.12445449829101562,1.0,0.12445449829101562,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.4799893,1780280965.4799893,1780280965.4801147,0.12540817260742188,decode,0,0,452715,bookkeeping,0.12540817260742188,1.0,0.12540817260742188,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.492151,1780280965.492151,1780280965.4922795,0.1285076141357422,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.492312,1780280965.492312,1780280965.4924505,0.1385211944580078,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.5045624,1780280965.5045624,1780280965.5046747,0.11229515075683594,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.504671,1780280965.504671,1780280965.5047932,0.1220703125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.516771,1780280965.516771,1780280965.5168846,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.517194,1780280965.517194,1780280965.5173128,0.11873245239257812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.5291185,1780280965.5291185,1780280965.5292332,0.11467933654785156,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.5291839,1780280965.5291839,1780280965.5293086,0.12469291687011719,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.5414796,1780280965.5414796,1780280965.5415967,0.11706352233886719,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.5419319,1780280965.5419319,1780280965.542055,0.12302398681640625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.553873,1780280965.553873,1780280965.5539973,0.12421607971191406,decode,0,0,452715,bookkeeping,0.12421607971191406,1.0,0.12421607971191406,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5690703,1780280965.5690703,1780280965.569191,0.12063980102539062,decode,1,0,452712,bookkeeping,0.12063980102539062,1.0,0.12063980102539062,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5720026,1780280965.5720026,1780280965.5721204,0.11777877807617188,decode,0,0,452715,bookkeeping,0.11777877807617188,1.0,0.11777877807617188,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5720868,1780280965.5720868,1780280965.5722032,0.1163482666015625,decode,1,0,452712,bookkeeping,0.1163482666015625,1.0,0.1163482666015625,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5836742,1780280965.5836742,1780280965.5837748,0.10061264038085938,decode,1,0,452712,bookkeeping,0.10061264038085938,1.0,0.10061264038085938,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5918782,1780280965.5918782,1780280965.5919976,0.11944770812988281,decode,0,0,452715,bookkeeping,0.11944770812988281,1.0,0.11944770812988281,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.5987976,1780280965.5987976,1780280965.5989141,0.11658668518066406,decode,1,0,452712,bookkeeping,0.23317337036132812,2.0,0.11658668518066406,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.6017194,1780280965.6017194,1780280965.6018395,0.1201629638671875,decode,0,0,452715,bookkeeping,0.240325927734375,2.0,0.1201629638671875,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.6118712,1780280965.6118712,1780280965.611984,0.11277198791503906,decode,1,0,452712,bookkeeping,0.3383159637451172,3.0,0.11277198791503906,1.0,3.0,3,,,,,
bookkeeping_start,1780280965.6127975,1780280965.6127975,1780280965.6129208,0.12326240539550781,decode,0,0,452715,bookkeeping,0.24652481079101562,2.0,0.12326240539550781,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.6204011,1780280965.6204011,1780280965.620517,0.11587142944335938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6207433,1780280965.6207433,1780280965.6208613,0.11801719665527344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6331284,1780280965.6331284,1780280965.6332428,0.11444091796875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6333108,1780280965.6333108,1780280965.6334522,0.14138221740722656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6453161,1780280965.6453161,1780280965.6454532,0.13709068298339844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6455503,1780280965.6455503,1780280965.6456773,0.1270771026611328,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.657506,1780280965.657506,1780280965.657619,0.11301040649414062,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6576786,1780280965.6576786,1780280965.6577985,0.11992454528808594,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6694853,1780280965.6694853,1780280965.6695964,0.11110305786132812,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6696782,1780280965.6696782,1780280965.6698005,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6817942,1780280965.6817942,1780280965.6819077,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6819441,1780280965.6819441,1780280965.6820674,0.12326240539550781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.6942027,1780280965.6942027,1780280965.6943274,0.12469291687011719,decode,0,0,452715,bookkeeping,0.12469291687011719,1.0,0.12469291687011719,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.7035704,1780280965.7035704,1780280965.7036889,0.11849403381347656,decode,1,0,452712,bookkeeping,0.11849403381347656,1.0,0.11849403381347656,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.7065377,1780280965.7065377,1780280965.706655,0.11730194091796875,decode,1,0,452712,bookkeeping,0.11730194091796875,1.0,0.11730194091796875,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.7065904,1780280965.7065904,1780280965.7067187,0.12826919555664062,decode,0,0,452715,bookkeeping,0.12826919555664062,1.0,0.12826919555664062,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.7187338,1780280965.7187338,1780280965.7188535,0.11968612670898438,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7188592,1780280965.7188592,1780280965.7189794,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7308972,1780280965.7308972,1780280965.7310038,0.10657310485839844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7310684,1780280965.7310684,1780280965.7311873,0.11897087097167969,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7433193,1780280965.7433193,1780280965.743456,0.1366138458251953,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.743558,1780280965.743558,1780280965.7436848,0.12683868408203125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.755555,1780280965.755555,1780280965.755669,0.11420249938964844,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7557619,1780280965.7557619,1780280965.7558806,0.11873245239257812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7675064,1780280965.7675064,1780280965.76762,0.11372566223144531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7677064,1780280965.7677064,1780280965.7678223,0.11587142944335938,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7799072,1780280965.7799072,1780280965.7800179,0.110626220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7801058,1780280965.7801058,1780280965.7802224,0.11658668518066406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7928438,1780280965.7928438,1780280965.792959,0.11515617370605469,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.7931585,1780280965.7931585,1780280965.7932825,0.1239776611328125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.810966,1780280965.810966,1780280965.811088,0.1220703125,decode,0,0,452715,bookkeeping,0.244140625,2.0,0.1220703125,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.8163917,1780280965.8163917,1780280965.8165183,0.1266002655029297,decode,1,0,452712,bookkeeping,0.2532005310058594,2.0,0.1266002655029297,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.8197775,1780280965.8197775,1780280965.8198915,0.11396408081054688,decode,1,0,452712,bookkeeping,0.22792816162109375,2.0,0.11396408081054688,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.8198652,1780280965.8198652,1780280965.8199866,0.12135505676269531,decode,0,0,452715,bookkeeping,0.24271011352539062,2.0,0.12135505676269531,1.0,2.0,2,,,,,
bookkeeping_start,1780280965.8309782,1780280965.8309782,1780280965.8310943,0.11610984802246094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.8311613,1780280965.8311613,1780280965.8312848,0.12350082397460938,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.8434374,1780280965.8434374,1780280965.8435614,0.1239776611328125,decode,0,0,452715,bookkeeping,0.1239776611328125,1.0,0.1239776611328125,1.0,1.0,1,,,,,
bookkeeping_start,1780280965.845241,1780280965.845241,1780280965.8453786,0.13756752014160156,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.8555539,1780280965.8555539,1780280965.8556695,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.8557796,1780280965.8557796,1780280965.855902,0.12230873107910156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.867769,1780280965.867769,1780280965.867887,0.11801719665527344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280965.8679364,1780280965.8679364,1780280965.8680634,0.1270771026611328,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
