ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
kv_start_load_begin,1780281069.2449262,1780281069.2449262,1780281069.2449367,0.01049041748046875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.244955,1780281069.244955,1780281069.2449725,0.017404556274414062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2567525,1780281069.2567525,1780281069.2567625,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2567859,1780281069.2567859,1780281069.2589045,2.1185874938964844,decode,1,0,452712,kv_start_load,1.9490718841552734,0.9199864956110736,1,1,0,0,,
kv_start_load_begin,1780281069.2689512,1780281069.2689512,1780281069.2689621,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2689734,1780281069.2689734,1780281069.2689846,0.011205673217773438,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2812157,1780281069.2812157,1780281069.2812257,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2812612,1780281069.2812612,1780281069.2812712,0.010013580322265625,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.2930694,1780281069.2930694,1780281069.305098,12.028694152832031,decode,0,0,452715,kv_start_load,13.769388198852539,1.1447118052802663,2,1,0,0,,
kv_start_load_begin,1780281069.2931151,1780281069.2931151,1780281069.2951543,2.039194107055664,decode,1,0,452712,kv_start_load,3.825664520263672,1.8760668771191396,2,1,0,0,,
kv_start_load_begin,1780281069.308046,1780281069.308046,1780281069.3080554,0.009298324584960938,decode,0,0,452715,kv_start_load,0.009298324584960938,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3081093,1780281069.3081093,1780281069.3081198,0.01049041748046875,decode,1,0,452712,kv_start_load,0.01049041748046875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3201869,1780281069.3201869,1780281069.3201969,0.010013580322265625,decode,0,0,452715,kv_start_load,0.010013580322265625,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3202307,1780281069.3202307,1780281069.3253095,5.078792572021484,decode,1,0,452712,kv_start_load,5.136013031005859,1.011266547741996,2,1,0,0,,
kv_start_load_begin,1780281069.3315632,1780281069.3315632,1780281069.3315735,0.010251998901367188,decode,0,0,452715,kv_start_load,0.010251998901367188,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.331588,1780281069.331588,1780281069.3315988,0.010728836059570312,decode,1,0,452712,kv_start_load,0.010728836059570312,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3440413,1780281069.3440413,1780281069.3526347,8.593320846557617,decode,0,0,452715,kv_start_load,7.873058319091797,0.9161834475487612,1,1,0,0,,
kv_start_load_begin,1780281069.3440874,1780281069.3440874,1780281069.3440979,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.3565106,1780281069.3565106,1780281069.3565211,0.01049041748046875,decode,1,0,452712,kv_start_load,0.01049041748046875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3565245,1780281069.3565245,1780281069.356534,0.0095367431640625,decode,0,0,452715,kv_start_load,0.0095367431640625,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.368197,1780281069.368197,1780281069.3682072,0.010251998901367188,decode,0,0,452715,kv_start_load,0.010251998901367188,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.368263,1780281069.368263,1780281069.368274,0.010967254638671875,decode,1,0,452712,kv_start_load,0.010967254638671875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.3801003,1780281069.3801003,1780281069.3801112,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.3801453,1780281069.3801453,1780281069.3801553,0.010013580322265625,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.3922703,1780281069.3922703,1780281069.3922806,0.010251998901367188,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.3923197,1780281069.3923197,1780281069.39233,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4041915,1780281069.4041915,1780281069.4042025,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.404238,1780281069.404238,1780281069.4042485,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4164762,1780281069.4164762,1780281069.4164863,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4165204,1780281069.4165204,1780281069.4165308,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.42836,1780281069.42836,1780281069.428372,0.011920928955078125,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4284048,1780281069.4284048,1780281069.4284148,0.010013580322265625,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4407713,1780281069.4407713,1780281069.440782,0.010728836059570312,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4408066,1780281069.4408066,1780281069.440817,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4527297,1780281069.4527297,1780281069.4527407,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4527388,1780281069.4527388,1780281069.452749,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4653866,1780281069.4653866,1780281069.4653964,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4654055,1780281069.4654055,1780281069.4654186,0.013113021850585938,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4773724,1780281069.4773724,1780281069.4773822,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4774172,1780281069.4774172,1780281069.4774292,0.011920928955078125,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4894543,1780281069.4894543,1780281069.4894643,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.4895341,1780281069.4895341,1780281069.489544,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5016236,1780281069.5016236,1780281069.5016332,0.0095367431640625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5017216,1780281069.5017216,1780281069.5017323,0.010728836059570312,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5141888,1780281069.5141888,1780281069.5141997,0.010967254638671875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.514202,1780281069.514202,1780281069.5142138,0.011682510375976562,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.526143,1780281069.526143,1780281069.5261533,0.010251998901367188,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.526197,1780281069.526197,1780281069.5262077,0.010728836059570312,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5385005,1780281069.5385005,1780281069.5385108,0.010251998901367188,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.538546,1780281069.538546,1780281069.5441973,5.651235580444336,decode,1,0,452712,kv_start_load,5.415678024291992,0.9583175125511538,1,1,0,0,,
kv_start_load_begin,1780281069.550297,1780281069.550297,1780281069.5503063,0.009298324584960938,decode,0,0,452715,kv_start_load,0.009298324584960938,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.5504434,1780281069.5504434,1780281069.550454,0.01049041748046875,decode,1,0,452712,kv_start_load,0.01049041748046875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.5630724,1780281069.5630724,1780281069.5630822,0.009775161743164062,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5631943,1780281069.5631943,1780281069.5632048,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5750167,1780281069.5750167,1780281069.575027,0.010251998901367188,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5750713,1780281069.5750713,1780281069.575081,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5872576,1780281069.5872576,1780281069.5872676,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.587323,1780281069.587323,1780281069.5873327,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5995135,1780281069.5995135,1780281069.5995235,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.5995772,1780281069.5995772,1780281069.5995877,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6119246,1780281069.6119246,1780281069.6119351,0.01049041748046875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6119761,1780281069.6119761,1780281069.6271176,15.141487121582031,decode,1,0,452712,kv_start_load,14.78886604309082,0.9767115953895572,1,1,0,0,,
kv_start_load_begin,1780281069.630195,1780281069.630195,1780281069.6398523,9.65738296508789,decode,0,0,452715,kv_start_load,18.989086151123047,1.966276600997383,2,1,0,0,,
kv_start_load_begin,1780281069.6302154,1780281069.6302154,1780281069.6302257,0.010251998901367188,decode,1,0,452712,kv_start_load,0.010251998901367188,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.6429667,1780281069.6429667,1780281069.642976,0.009298324584960938,decode,0,0,452715,kv_start_load,0.018596649169921875,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.6429982,1780281069.6429982,1780281069.6430078,0.0095367431640625,decode,1,0,452712,kv_start_load,0.019073486328125,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.6544445,1780281069.6544445,1780281069.6544542,0.009775161743164062,decode,0,0,452715,kv_start_load,0.009775161743164062,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.6545658,1780281069.6545658,1780281069.6545768,0.010967254638671875,decode,1,0,452712,kv_start_load,0.010967254638671875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.6669807,1780281069.6669807,1780281069.6669917,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6670456,1780281069.6670456,1780281069.6670558,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6792185,1780281069.6792185,1780281069.6792288,0.010251998901367188,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6792848,1780281069.6792848,1780281069.679295,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6914916,1780281069.6914916,1780281069.691501,0.009298324584960938,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.6915374,1780281069.6915374,1780281069.6915486,0.011205673217773438,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7039926,1780281069.7039926,1780281069.7114978,7.505178451538086,decode,0,0,452715,kv_start_load,14.450311660766602,1.92537882397789,2,1,0,0,,
kv_start_load_begin,1780281069.7040496,1780281069.7040496,1780281069.7111957,7.146120071411133,decode,1,0,452712,kv_start_load,13.846158981323242,1.937577152770827,2,1,0,0,,
kv_start_load_begin,1780281069.7160475,1780281069.7160475,1780281069.7190301,2.982616424560547,decode,0,0,452715,kv_start_load,6.317138671875,2.1179856115107913,3,1,0,0,,
kv_start_load_begin,1780281069.7160952,1780281069.7160952,1780281069.716107,0.011682510375976562,decode,1,0,452712,kv_start_load,0.023365020751953125,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.728267,1780281069.728267,1780281069.7356796,7.41267204284668,decode,0,0,452715,kv_start_load,21.358489990234375,2.8813483001511693,3,1,0,0,,
kv_start_load_begin,1780281069.7283175,1780281069.7283175,1780281069.7348971,6.57963752746582,decode,1,0,452712,kv_start_load,18.96047592163086,2.8816900387723305,3,1,0,0,,
kv_start_load_begin,1780281069.7408643,1780281069.7408643,1780281069.7408762,0.011920928955078125,decode,0,0,452715,kv_start_load,0.02384185791015625,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.7408984,1780281069.7408984,1780281069.7409077,0.009298324584960938,decode,1,0,452712,kv_start_load,0.018596649169921875,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.753563,1780281069.753563,1780281069.7535727,0.009775161743164062,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7536519,1780281069.7536519,1780281069.7625842,8.932352066040039,decode,1,0,452712,kv_start_load,8.682012557983398,0.9719738422527693,1,1,0,0,,
kv_start_load_begin,1780281069.7661254,1780281069.7661254,1780281069.7661362,0.010728836059570312,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7661803,1780281069.7661803,1780281069.769122,2.941608428955078,decode,1,0,452712,kv_start_load,2.794981002807617,0.9501539957853785,1,1,0,0,,
kv_start_load_begin,1780281069.777613,1780281069.777613,1780281069.7776234,0.01049041748046875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7776718,1780281069.7776718,1780281069.7776823,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7900372,1780281069.7900372,1780281069.7900476,0.01049041748046875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.7900524,1780281069.7900524,1780281069.7900634,0.010967254638671875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8018994,1780281069.8018994,1780281069.8019104,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8019083,1780281069.8019083,1780281069.8019187,0.01049041748046875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.814281,1780281069.814281,1780281069.8142912,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8142982,1780281069.8142982,1780281069.8143096,0.011444091796875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8264716,1780281069.8264716,1780281069.8264828,0.011205673217773438,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8264763,1780281069.8264763,1780281069.8264863,0.010013580322265625,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.838885,1780281069.838885,1780281069.838896,0.010967254638671875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.838897,1780281069.838897,1780281069.8454378,6.540775299072266,decode,1,0,452712,kv_start_load,6.326198577880859,0.9671939928555807,1,1,0,0,,
kv_start_load_begin,1780281069.8508139,1780281069.8508139,1780281069.8508246,0.010728836059570312,decode,0,0,452715,kv_start_load,0.010728836059570312,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.850867,1780281069.850867,1780281069.8508773,0.010251998901367188,decode,1,0,452712,kv_start_load,0.010251998901367188,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.8631387,1780281069.8631387,1780281069.8631494,0.010728836059570312,decode,0,0,452715,kv_start_load,0.010728836059570312,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.863197,1780281069.863197,1780281069.8632073,0.010251998901367188,decode,1,0,452712,kv_start_load,0.010251998901367188,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.8752875,1780281069.8752875,1780281069.8752968,0.009298324584960938,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8754237,1780281069.8754237,1780281069.8754346,0.010967254638671875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8876882,1780281069.8876882,1780281069.887698,0.009775161743164062,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8877501,1780281069.8877501,1780281069.88776,0.009775161743164062,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8995721,1780281069.8995721,1780281069.8995821,0.010013580322265625,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.8996563,1780281069.8996563,1780281069.8996665,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.912223,1780281069.912223,1780281069.9140203,1.7971992492675781,decode,0,0,452715,kv_start_load,3.0143260955810547,1.677235340939241,2,1,0,0,,
kv_start_load_begin,1780281069.9122708,1780281069.9122708,1780281069.9191883,6.917476654052734,decode,1,0,452712,kv_start_load,13.350248336791992,1.9299303784379955,2,1,0,0,,
kv_start_load_begin,1780281069.924267,1780281069.924267,1780281069.924277,0.010013580322265625,decode,0,0,452715,kv_start_load,0.02002716064453125,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.9242964,1780281069.9242964,1780281069.9243064,0.010013580322265625,decode,1,0,452712,kv_start_load,0.02002716064453125,2.0,2,0,0,0,,
kv_start_load_begin,1780281069.936439,1780281069.936439,1780281069.9370193,0.5803108215332031,decode,0,0,452715,kv_start_load,1.462697982788086,2.520542317173377,3,1,0,0,,
kv_start_load_begin,1780281069.9364965,1780281069.9364965,1780281069.938551,2.054452896118164,decode,1,0,452712,kv_start_load,5.967617034912109,2.9047232215388186,3,1,0,0,,
kv_start_load_begin,1780281069.9485607,1780281069.9485607,1780281069.9485695,0.008821487426757812,decode,0,0,452715,kv_start_load,0.008821487426757812,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.9486895,1780281069.9486895,1780281069.9487,0.01049041748046875,decode,1,0,452712,kv_start_load,0.01049041748046875,1.0,1,0,0,0,,
kv_start_load_begin,1780281069.9613993,1780281069.9613993,1780281069.9614098,0.01049041748046875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.9614673,1780281069.9614673,1780281069.9614782,0.010967254638671875,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.9731772,1780281069.9731772,1780281069.973192,0.014781951904296875,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.9733024,1780281069.9733024,1780281069.9733126,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.9857557,1780281069.9857557,1780281069.9857655,0.009775161743164062,decode,0,0,452715,kv_start_load,0.0,0.0,0,0,0,0,,
kv_start_load_begin,1780281069.9858162,1780281069.9858162,1780281069.9858265,0.010251998901367188,decode,1,0,452712,kv_start_load,0.0,0.0,0,0,0,0,,
